Locus	Obs. Het. BP	Obs FST	FST P-value	1-FST quantile	(if P-value=2 -> uncomputed value because Obs.Het.BP is out of simulated bounds)
739	0.083333333	8.3266727e-17	0.5	0.5
740	0.75	0.72727273	0.45351927	0.45351927
741	0.41666667	0.36363636	0.39357041	0.39357041
742	0.25	0.18181818	0.45418092	0.45418092
743	0.16666667	0.090909091	0.46441745	0.46441745
744	0.66666667	0.63636364	0.43462557	0.43462557
745	0.083333333	8.3266727e-17	0.5	0.5
746	0.25	0.18181818	0.45418092	0.45418092
747	1	1	1e-07	0
748	0.16666667	0.090909091	0.46441745	0.46441745
749	0.58333333	0.54545455	0.39320073	0.39320073
750	1	1	1e-07	0
751	0.15277778	-0.090909091	0.024534918	0.97546508
752	0.91666667	0.90909091	0.5	0.5
753	1	1	1e-07	0
754	0.25	0.18181818	0.45418092	0.45418092
755	1	1	1e-07	0
756	1	1	1e-07	0
757	0.083333333	8.3266727e-17	0.5	0.5
758	0.33333333	0.27272727	0.44085433	0.44085433
759	0.083333333	8.3266727e-17	0.5	0.5
760	0.25	0.18181818	0.45418092	0.45418092
761	0.66666667	0.63636364	0.43462557	0.43462557
762	1	1	1e-07	0
763	0.33333333	0.27272727	0.44085433	0.44085433
764	0.33333333	0.27272727	0.44085433	0.44085433
765	1	1	1e-07	0
766	0.25	0.18181818	0.45418092	0.45418092
767	0.25	0.18181818	0.45418092	0.45418092
768	0.083333333	8.3266727e-17	0.5	0.5
769	0.083333333	8.3266727e-17	0.5	0.5
770	0.16666667	0.090909091	0.46441745	0.46441745
771	0.41666667	0.36363636	0.39357041	0.39357041
772	0.66666667	0.63636364	0.43462557	0.43462557
773	0.16666667	0.090909091	0.46441745	0.46441745
774	0.58333333	0.54545455	0.39320073	0.39320073
775	1	1	1e-07	0
776	0.83333333	0.81818182	0.46491972	0.46491972
777	0.083333333	8.3266727e-17	0.5	0.5
778	0.25	0.18181818	0.45418092	0.45418092
779	0.16666667	0.090909091	0.46441745	0.46441745
780	0.25	0.18181818	0.45418092	0.45418092
781	0.083333333	8.3266727e-17	0.5	0.5
782	0.16666667	0.090909091	0.46441745	0.46441745
783	0.083333333	8.3266727e-17	0.5	0.5
784	0.25	0.18181818	0.45418092	0.45418092
785	0.91666667	0.90909091	0.5	0.5
786	0.083333333	8.3266727e-17	0.5	0.5
787	0.083333333	8.3266727e-17	0.5	0.5
788	0.16666667	0.090909091	0.46441745	0.46441745
789	0.083333333	8.3266727e-17	0.5	0.5
790	1	1	1e-07	0
791	0.58333333	0.54545455	0.39320073	0.39320073
792	0.75	0.72727273	0.45351927	0.45351927
793	0.66666667	0.63636364	0.43462557	0.43462557
794	1	1	1e-07	0
795	0.58333333	0.54545455	0.39320073	0.39320073
796	0.16666667	0.090909091	0.46441745	0.46441745
797	0.16666667	0.090909091	0.46441745	0.46441745
798	0.33333333	0.27272727	0.44085433	0.44085433
799	0.083333333	8.3266727e-17	0.5	0.5
800	0.083333333	8.3266727e-17	0.5	0.5
801	0.16666667	0.090909091	0.46441745	0.46441745
802	1	1	1e-07	0
803	0.33333333	0.27272727	0.44085433	0.44085433
804	1	1	1e-07	0
805	0.41666667	0.36363636	0.39357041	0.39357041
806	0.16666667	0.090909091	0.46441745	0.46441745
807	0.083333333	8.3266727e-17	0.5	0.5
808	0.16666667	0.090909091	0.46441745	0.46441745
809	1	1	1e-07	0
810	0.25	0.18181818	0.45418092	0.45418092
811	0.5	0.45454545	0.33669948	0.33669948
812	0.41666667	0.36363636	0.39357041	0.39357041
813	0.83333333	0.81818182	0.46491972	0.46491972
814	1	1	1e-07	0
815	0.58333333	0.54545455	0.39320073	0.39320073
816	0.25	0.18181818	0.45418092	0.45418092
817	0.16666667	0.090909091	0.46441745	0.46441745
818	0.16666667	0.090909091	0.46441745	0.46441745
819	0.083333333	8.3266727e-17	0.5	0.5
820	1	1	1e-07	0
821	0.16666667	0.090909091	0.46441745	0.46441745
822	0.66666667	0.63636364	0.43462557	0.43462557
823	0.16666667	0.090909091	0.46441745	0.46441745
824	0.083333333	8.3266727e-17	0.5	0.5
825	0.083333333	8.3266727e-17	0.5	0.5
826	0.083333333	8.3266727e-17	0.5	0.5
827	0.083333333	8.3266727e-17	0.5	0.5
828	0.25	0.18181818	0.45418092	0.45418092
829	0.16666667	0.090909091	0.46441745	0.46441745
830	0.083333333	8.3266727e-17	0.5	0.5
831	0.083333333	8.3266727e-17	0.5	0.5
832	0.083333333	8.3266727e-17	0.5	0.5
833	1	1	1e-07	0
834	1	1	1e-07	0
835	1	1	1e-07	0
836	0.083333333	8.3266727e-17	0.5	0.5
837	0.25	0.18181818	0.45418092	0.45418092
838	0.58333333	0.54545455	0.39320073	0.39320073
839	0.75	0.72727273	0.45351927	0.45351927
840	0.25	0.18181818	0.45418092	0.45418092
841	0.66666667	0.63636364	0.43462557	0.43462557
842	0.25	0.18181818	0.45418092	0.45418092
843	0.5	0.45454545	0.33669948	0.33669948
844	0.25	0.18181818	0.45418092	0.45418092
845	0.58333333	0.54545455	0.39320073	0.39320073
846	0.083333333	8.3266727e-17	0.5	0.5
847	0.52777778	0.038277512	0.1332691	0.8667309
848	0.33333333	0.27272727	0.44085433	0.44085433
849	0.5	0.45454545	0.33669948	0.33669948
850	0.25	0.18181818	0.45418092	0.45418092
851	0.25	0.18181818	0.45418092	0.45418092
852	1	1	1e-07	0
853	0.25	0.18181818	0.45418092	0.45418092
854	0.25	0.18181818	0.45418092	0.45418092
855	1	1	1e-07	0
856	0.5	0.45454545	0.33669948	0.33669948
857	0.083333333	8.3266727e-17	0.5	0.5
858	0.16666667	0.090909091	0.46441745	0.46441745
859	0.33333333	0.27272727	0.44085433	0.44085433
860	0.16666667	0.090909091	0.46441745	0.46441745
861	1	1	1e-07	0
862	1	1	1e-07	0
863	0.41666667	0.36363636	0.39357041	0.39357041
864	1	1	1e-07	0
865	0.16666667	0.090909091	0.46441745	0.46441745
866	0.16666667	0.090909091	0.46441745	0.46441745
867	0.16666667	0.090909091	0.46441745	0.46441745
868	0.25	0.18181818	0.45418092	0.45418092
869	0.25	0.18181818	0.45418092	0.45418092
870	0.083333333	8.3266727e-17	0.5	0.5
871	0.083333333	8.3266727e-17	0.5	0.5
872	0.083333333	8.3266727e-17	0.5	0.5
873	0.41666667	0.36363636	0.39357041	0.39357041
874	0.083333333	8.3266727e-17	0.5	0.5
875	0.16666667	0.090909091	0.46441745	0.46441745
876	0.91666667	0.90909091	0.5	0.5
877	1	1	1e-07	0
878	0.91666667	0.90909091	0.5	0.5
879	1	1	1e-07	0
880	0.083333333	8.3266727e-17	0.5	0.5
881	0.083333333	8.3266727e-17	0.5	0.5
882	1	1	1e-07	0
883	0.33333333	0.27272727	0.44085433	0.44085433
884	0.33333333	0.18181818	0.11829134	0.88170866
885	0.083333333	8.3266727e-17	0.5	0.5
886	1	1	1e-07	0
887	0.25	0.18181818	0.45418092	0.45418092
888	0.083333333	8.3266727e-17	0.5	0.5
889	1	1	1e-07	0
890	0.083333333	8.3266727e-17	0.5	0.5
891	0.25	0.18181818	0.45418092	0.45418092
892	0.16666667	0.090909091	0.46441745	0.46441745
893	0.58333333	0.54545455	0.39320073	0.39320073
894	0.25	0.18181818	0.45418092	0.45418092
895	0.33333333	0.27272727	0.44085433	0.44085433
896	0.16666667	0.090909091	0.46441745	0.46441745
897	0.83333333	0.81818182	0.46491972	0.46491972
898	0.33333333	0.27272727	0.44085433	0.44085433
899	1	1	1e-07	0
900	0.16666667	0.090909091	0.46441745	0.46441745
901	0.083333333	8.3266727e-17	0.5	0.5
902	0.16666667	0.090909091	0.46441745	0.46441745
903	0.91666667	0.90909091	0.5	0.5
904	0.75	0.72727273	0.45351927	0.45351927
905	0.75	0.72727273	0.45351927	0.45351927
906	1	1	1e-07	0
907	0.58333333	0.54545455	0.39320073	0.39320073
908	0.25	0.18181818	0.45418092	0.45418092
909	0.91666667	0.90909091	0.5	0.5
910	0.25	0.18181818	0.45418092	0.45418092
911	0.25	0.18181818	0.45418092	0.45418092
912	0.083333333	8.3266727e-17	0.5	0.5
913	0.66666667	0.63636364	0.43462557	0.43462557
914	0.083333333	8.3266727e-17	0.5	0.5
915	0.083333333	8.3266727e-17	0.5	0.5
916	1	1	1e-07	0
917	0.5	0.45454545	0.33669948	0.33669948
918	0.083333333	8.3266727e-17	0.5	0.5
919	1	1	1e-07	0
920	0.083333333	8.3266727e-17	0.5	0.5
921	0.083333333	8.3266727e-17	0.5	0.5
922	0.16666667	0.090909091	0.46441745	0.46441745
923	1	1	1e-07	0
924	0.083333333	8.3266727e-17	0.5	0.5
925	0.25	0.18181818	0.45418092	0.45418092
926	0.33333333	0.27272727	0.44085433	0.44085433
927	0.5	0.45454545	0.33669948	0.33669948
928	0.25	0.18181818	0.45418092	0.45418092
929	1	1	1e-07	0
930	0.41666667	0.36363636	0.39357041	0.39357041
931	0.33333333	0.27272727	0.44085433	0.44085433
932	0.5	0.45454545	0.33669948	0.33669948
933	0.083333333	8.3266727e-17	0.5	0.5
934	0.083333333	8.3266727e-17	0.5	0.5
935	0.083333333	8.3266727e-17	0.5	0.5
936	0.75	0.72727273	0.45351927	0.45351927
937	0.16666667	0.090909091	0.46441745	0.46441745
938	1	1	1e-07	0
939	0.75	0.72727273	0.45351927	0.45351927
940	1	1	1e-07	0
941	0.83333333	0.81818182	0.46491972	0.46491972
942	0.083333333	8.3266727e-17	0.5	0.5
943	0.25	0.18181818	0.45418092	0.45418092
944	0.083333333	8.3266727e-17	0.5	0.5
945	1	1	1e-07	0
946	0.083333333	8.3266727e-17	0.5	0.5
947	1	1	1e-07	0
948	0.5	0.45454545	0.33669948	0.33669948
949	0.16666667	0.090909091	0.46441745	0.46441745
950	0.33333333	0.27272727	0.44085433	0.44085433
951	1	1	1e-07	0
952	0.16666667	0.090909091	0.46441745	0.46441745
953	0.41666667	0.36363636	0.39357041	0.39357041
954	0.25	0.18181818	0.45418092	0.45418092
955	0.16666667	0.090909091	0.46441745	0.46441745
956	0.16666667	0.090909091	0.46441745	0.46441745
957	0.41666667	0.36363636	0.39357041	0.39357041
958	1	1	1e-07	0
959	0.83333333	0.81818182	0.46491972	0.46491972
960	1	1	1e-07	0
961	0.5	0.45454545	0.33669948	0.33669948
962	0.083333333	8.3266727e-17	0.5	0.5
963	0.66666667	0.63636364	0.43462557	0.43462557
964	0.66666667	0.63636364	0.43462557	0.43462557
965	0.25	0.18181818	0.45418092	0.45418092
966	0.16666667	0.090909091	0.46441745	0.46441745
967	0.083333333	8.3266727e-17	0.5	0.5
968	0.33333333	0.27272727	0.44085433	0.44085433
969	0.083333333	8.3266727e-17	0.5	0.5
970	1	1	1e-07	0
971	0.16666667	0.090909091	0.46441745	0.46441745
972	0.083333333	8.3266727e-17	0.5	0.5
973	0.75	0.72727273	0.45351927	0.45351927
974	0.083333333	8.3266727e-17	0.5	0.5
975	0.41666667	0.36363636	0.39357041	0.39357041
976	0.33333333	0.27272727	0.44085433	0.44085433
977	0.083333333	8.3266727e-17	0.5	0.5
978	1	1	1e-07	0
979	0.33333333	0.27272727	0.44085433	0.44085433
980	1	1	1e-07	0
981	1	1	1e-07	0
982	0.083333333	8.3266727e-17	0.5	0.5
983	0.75	0.72727273	0.45351927	0.45351927
984	0.25	0.18181818	0.45418092	0.45418092
985	0.91666667	0.90909091	0.5	0.5
986	0.5	0.45454545	0.33669948	0.33669948
987	0.16666667	0.090909091	0.46441745	0.46441745
988	0.083333333	8.3266727e-17	0.5	0.5
989	0.5	0.45454545	0.33669948	0.33669948
990	0.33333333	0.27272727	0.44085433	0.44085433
991	0.58333333	0.54545455	0.39320073	0.39320073
992	0.16666667	0.090909091	0.46441745	0.46441745
993	0.083333333	8.3266727e-17	0.5	0.5
994	1	1	1e-07	0
995	0.083333333	8.3266727e-17	0.5	0.5
996	0.33333333	0.27272727	0.44085433	0.44085433
997	1	1	1e-07	0
998	0.16666667	0.090909091	0.46441745	0.46441745
999	0.083333333	8.3266727e-17	0.5	0.5
1000	0.5	0.45454545	0.33669948	0.33669948
Locus	Obs. Het. BP	Obs FST	FST P-value	1-FST quantile	(if P-value=2 -> uncomputed value because Obs.Het.BP is out of simulated bounds)
1	0.25	0.181818	0.449199	0.44919938
2	0.083333333	8.3266727e-17	0.5	0.5
3	0.083333333	8.3266727e-17	0.5	0.5
4	1	1	1e-07	0
5	0.41666667	0.36363636	0.39182941	0.39182941
6	0.58333333	0.54545455	0.38702685	0.38702685
7	0.25	0.18181818	0.44919938	0.44919938
8	1	1	1e-07	0
9	0.66666667	0.63636364	0.42051782	0.42051782
10	1	1	1e-07	0
11	0.16666667	0.090909091	0.46141117	0.46141117
12	0.083333333	8.3266727e-17	0.5	0.5
13	1	1	1e-07	0
14	0.083333333	8.3266727e-17	0.5	0.5
15	0.5	0.45454545	0.33601157	0.33601157
16	0.083333333	8.3266727e-17	0.5	0.5
17	1	1	1e-07	0
18	0.16666667	0.090909091	0.46141117	0.46141117
19	0.083333333	8.3266727e-17	0.5	0.5
20	0.083333333	8.3266727e-17	0.5	0.5
21	0.25	0.18181818	0.44919938	0.44919938
22	0.25	0.18181818	0.44919938	0.44919938
23	0.83333333	0.81818182	0.46175488	0.46175488
24	0.5	0.45454545	0.33601157	0.33601157
25	0.25	0.18181818	0.44919938	0.44919938
26	0.25	0.18181818	0.44919938	0.44919938
27	1	1	1e-07	0
28	0.5	0.45454545	0.33601157	0.33601157
29	0.083333333	8.3266727e-17	0.5	0.5
30	0.083333333	8.3266727e-17	0.5	0.5
31	1	1	1e-07	0
32	0.16666667	0.090909091	0.46141117	0.46141117
33	0.083333333	8.3266727e-17	0.5	0.5
34	0.083333333	8.3266727e-17	0.5	0.5
35	1	1	1e-07	0
36	0.16666667	0.090909091	0.46141117	0.46141117
37	0.16666667	0.090909091	0.46141117	0.46141117
38	0.25	0.18181818	0.44919938	0.44919938
39	0.33333333	0.27272727	0.43630104	0.43630104
40	0.083333333	8.3266727e-17	0.5	0.5
41	0.5	0.45454545	0.33601157	0.33601157
42	0.083333333	8.3266727e-17	0.5	0.5
43	0.25	0.18181818	0.44919938	0.44919938
44	0.083333333	8.3266727e-17	0.5	0.5
45	0.33333333	0.27272727	0.43630104	0.43630104
46	0.083333333	8.3266727e-17	0.5	0.5
47	0.083333333	8.3266727e-17	0.5	0.5
48	0.5	0.45454545	0.33601157	0.33601157
49	0.41666667	0.36363636	0.39182941	0.39182941
50	0.25	0.18181818	0.44919938	0.44919938
51	0.66666667	0.63636364	0.42051782	0.42051782
52	0.33333333	0.27272727	0.43630104	0.43630104
53	0.25	0.18181818	0.44919938	0.44919938
54	0.083333333	8.3266727e-17	0.5	0.5
55	1	1	1e-07	0
56	0.33333333	0.27272727	0.43630104	0.43630104
57	0.083333333	8.3266727e-17	0.5	0.5
58	0.083333333	8.3266727e-17	0.5	0.5
59	0.25	0.18181818	0.44919938	0.44919938
60	0.25	0.18181818	0.44919938	0.44919938
61	0.66666667	0.63636364	0.42051782	0.42051782
62	0.41666667	0.36363636	0.39182941	0.39182941
63	0.083333333	8.3266727e-17	0.5	0.5
64	0.083333333	8.3266727e-17	0.5	0.5
65	0.33333333	0.27272727	0.43630104	0.43630104
66	0.083333333	8.3266727e-17	0.5	0.5
67	0.33333333	0.27272727	0.43630104	0.43630104
68	0.33333333	0.27272727	0.43630104	0.43630104
69	0.33333333	0.27272727	0.43630104	0.43630104
70	0.58333333	0.46753247	0.2259463	0.7740537
71	0.083333333	8.3266727e-17	0.5	0.5
72	0.083333333	8.3266727e-17	0.5	0.5
73	0.25	0.18181818	0.44919938	0.44919938
74	0.5	0.45454545	0.33601157	0.33601157
75	0.083333333	8.3266727e-17	0.5	0.5
76	0.16666667	0.090909091	0.46141117	0.46141117
77	0.16666667	0.090909091	0.46141117	0.46141117
78	1	1	1e-07	0
79	1	1	1e-07	0
80	0.25	0.18181818	0.44919938	0.44919938
81	0.25	0.18181818	0.44919938	0.44919938
82	0.16666667	0.090909091	0.46141117	0.46141117
83	1	1	1e-07	0
84	0.75	0.72727273	0.44542121	0.44542121
85	0.16666667	0.090909091	0.46141117	0.46141117
86	1	1	1e-07	0
87	0.91666667	0.90909091	0.5	0.5
88	0.25	0.18181818	0.44919938	0.44919938
89	0.33333333	0.27272727	0.43630104	0.43630104
90	0.58333333	0.54545455	0.38702685	0.38702685
91	0.5	0.45454545	0.33601157	0.33601157
92	0.083333333	8.3266727e-17	0.5	0.5
93	1	1	1e-07	0
94	1	1	1e-07	0
95	0.83333333	0.81818182	0.46175488	0.46175488
96	0.33333333	0.27272727	0.43630104	0.43630104
97	0.25	0.18181818	0.44919938	0.44919938
98	0.083333333	8.3266727e-17	0.5	0.5
99	0.16666667	0.090909091	0.46141117	0.46141117
100	0.16666667	0.090909091	0.46141117	0.46141117
101	0.083333333	8.3266727e-17	0.5	0.5
102	0.083333333	8.3266727e-17	0.5	0.5
103	0.66666667	0.63636364	0.42051782	0.42051782
104	0.083333333	8.3266727e-17	0.5	0.5
105	0.33333333	0.27272727	0.43630104	0.43630104
106	0.75	0.72727273	0.44542121	0.44542121
107	1	1	1e-07	0
108	0.083333333	8.3266727e-17	0.5	0.5
109	0.25	0.18181818	0.44919938	0.44919938
110	0.41666667	0.36363636	0.39182941	0.39182941
111	0.25	0.18181818	0.44919938	0.44919938
112	0.25	0.18181818	0.44919938	0.44919938
113	0.083333333	8.3266727e-17	0.5	0.5
114	0.33333333	0.27272727	0.43630104	0.43630104
115	0.33333333	0.27272727	0.43630104	0.43630104
116	0.16666667	0.090909091	0.46141117	0.46141117
117	0.25	0.18181818	0.44919938	0.44919938
118	0.083333333	8.3266727e-17	0.5	0.5
119	0.16666667	0.090909091	0.46141117	0.46141117
120	0.5	0.45454545	0.33601157	0.33601157
121	1	1	1e-07	0
122	1	1	1e-07	0
123	0.66666667	0.63636364	0.42051782	0.42051782
124	0.33333333	0.27272727	0.43630104	0.43630104
125	0.16666667	0.090909091	0.46141117	0.46141117
126	0.083333333	8.3266727e-17	0.5	0.5
127	0.083333333	8.3266727e-17	0.5	0.5
128	1	1	1e-07	0
129	1	1	1e-07	0
130	0.25	0.18181818	0.44919938	0.44919938
131	0.083333333	8.3266727e-17	0.5	0.5
132	0.33333333	0.27272727	0.43630104	0.43630104
133	0.25	0.18181818	0.44919938	0.44919938
134	0.5	0.45454545	0.33601157	0.33601157
135	1	1	1e-07	0
136	0.083333333	8.3266727e-17	0.5	0.5
137	0.083333333	8.3266727e-17	0.5	0.5
138	1	1	1e-07	0
139	1	1	1e-07	0
140	0.083333333	8.3266727e-17	0.5	0.5
141	0.66666667	0.63636364	0.42051782	0.42051782
142	1	1	1e-07	0
143	0.33333333	0.27272727	0.43630104	0.43630104
144	0.083333333	8.3266727e-17	0.5	0.5
145	1	1	1e-07	0
146	0.25	0.18181818	0.44919938	0.44919938
147	0.16666667	0.090909091	0.46141117	0.46141117
148	0.91666667	0.90909091	0.5	0.5
149	0.33333333	0.27272727	0.43630104	0.43630104
150	0.25	0.18181818	0.44919938	0.44919938
151	0.083333333	8.3266727e-17	0.5	0.5
152	0.083333333	8.3266727e-17	0.5	0.5
153	0.083333333	8.3266727e-17	0.5	0.5
154	0.16666667	0.090909091	0.46141117	0.46141117
155	0.16666667	0.090909091	0.46141117	0.46141117
156	0.16666667	0.090909091	0.46141117	0.46141117
157	0.41666667	0.36363636	0.39182941	0.39182941
158	0.16666667	0.090909091	0.46141117	0.46141117
159	0.25	0.18181818	0.44919938	0.44919938
160	0.083333333	8.3266727e-17	0.5	0.5
161	0.25	0.18181818	0.44919938	0.44919938
162	0.25	0.18181818	0.44919938	0.44919938
163	0.083333333	8.3266727e-17	0.5	0.5
164	1	1	1e-07	0
165	0.083333333	8.3266727e-17	0.5	0.5
166	0.33333333	0.27272727	0.43630104	0.43630104
167	0.16666667	0.090909091	0.46141117	0.46141117
168	0.083333333	8.3266727e-17	0.5	0.5
169	0.91666667	0.90909091	0.5	0.5
170	0.16666667	0.090909091	0.46141117	0.46141117
171	1	1	1e-07	0
172	0.083333333	8.3266727e-17	0.5	0.5
173	1	1	1e-07	0
174	0.083333333	8.3266727e-17	0.5	0.5
175	0.083333333	8.3266727e-17	0.5	0.5
176	1	1	1e-07	0
177	0.25	0.18181818	0.44919938	0.44919938
178	0.083333333	8.3266727e-17	0.5	0.5
179	0.083333333	8.3266727e-17	0.5	0.5
180	0.41666667	0.36363636	0.39182941	0.39182941
181	0.15277778	-0.090909091	0.02660925	0.97339075
182	1	1	1e-07	0
183	0.41666667	0.36363636	0.39182941	0.39182941
184	0.91666667	0.90909091	0.5	0.5
185	0.5	0.45454545	0.33601157	0.33601157
186	0.25	0.18181818	0.44919938	0.44919938
187	0.5	0.45454545	0.33601157	0.33601157
188	0.58333333	0.54545455	0.38702685	0.38702685
189	0.16666667	0.090909091	0.46141117	0.46141117
190	0.25	0.18181818	0.44919938	0.44919938
191	0.083333333	8.3266727e-17	0.5	0.5
192	0.083333333	8.3266727e-17	0.5	0.5
193	0.083333333	8.3266727e-17	0.5	0.5
194	0.16666667	0.090909091	0.46141117	0.46141117
195	0.75	0.72727273	0.44542121	0.44542121
196	1	1	1e-07	0
197	0.91666667	0.90909091	0.5	0.5
198	0.083333333	8.3266727e-17	0.5	0.5
199	0.16666667	0.090909091	0.46141117	0.46141117
200	0.083333333	8.3266727e-17	0.5	0.5
201	0.16666667	0.045454545	0.077294778	0.92270522
202	0.33333333	0.27272727	0.43630104	0.43630104
203	0.083333333	8.3266727e-17	0.5	0.5
204	0.083333333	8.3266727e-17	0.5	0.5
205	0.083333333	8.3266727e-17	0.5	0.5
206	0.083333333	8.3266727e-17	0.5	0.5
207	0.083333333	8.3266727e-17	0.5	0.5
208	0.083333333	8.3266727e-17	0.5	0.5
209	0.41666667	0.36363636	0.39182941	0.39182941
210	0.25	0.18181818	0.44919938	0.44919938
211	0.083333333	8.3266727e-17	0.5	0.5
212	0.16666667	0.090909091	0.46141117	0.46141117
213	0.91666667	0.90909091	0.5	0.5
214	0.16666667	0.090909091	0.46141117	0.46141117
215	0.58333333	0.54545455	0.38702685	0.38702685
216	0.083333333	8.3266727e-17	0.5	0.5
217	1	1	1e-07	0
218	0.56944444	0.38802661	0.21647182	0.78352818
219	0.083333333	8.3266727e-17	0.5	0.5
220	0.5	0.45454545	0.33601157	0.33601157
221	0.083333333	8.3266727e-17	0.5	0.5
222	0.083333333	8.3266727e-17	0.5	0.5
223	0.16666667	0.090909091	0.46141117	0.46141117
224	0.66666667	0.63636364	0.42051782	0.42051782
225	0.58333333	0.54545455	0.38702685	0.38702685
226	0.083333333	8.3266727e-17	0.5	0.5
227	0.25	0.18181818	0.44919938	0.44919938
228	0.25	0.18181818	0.44919938	0.44919938
229	0.16666667	0.090909091	0.46141117	0.46141117
230	0.25	0.18181818	0.44919938	0.44919938
231	0.91666667	0.90909091	0.5	0.5
232	0.25	0.18181818	0.44919938	0.44919938
233	1	1	1e-07	0
234	0.083333333	8.3266727e-17	0.5	0.5
235	0.5	0.45454545	0.33601157	0.33601157
236	0.083333333	8.3266727e-17	0.5	0.5
237	0.41666667	0.36363636	0.39182941	0.39182941
238	0.083333333	8.3266727e-17	0.5	0.5
239	0.75	0.72727273	0.44542121	0.44542121
240	0.5	0.45454545	0.33601157	0.33601157
241	1	1	1e-07	0
242	0.083333333	8.3266727e-17	0.5	0.5
243	0.91666667	0.90909091	0.5	0.5
244	0.75	0.72727273	0.44542121	0.44542121
245	0.083333333	8.3266727e-17	0.5	0.5
246	0.33333333	0.27272727	0.43630104	0.43630104
247	0.083333333	8.3266727e-17	0.5	0.5
248	0.16666667	0.090909091	0.46141117	0.46141117
249	0.25	0.18181818	0.44919938	0.44919938
250	0.16666667	0.090909091	0.46141117	0.46141117
251	0.58333333	0.54545455	0.38702685	0.38702685
252	0.33333333	0.27272727	0.43630104	0.43630104
253	1	1	1e-07	0
254	0.083333333	8.3266727e-17	0.5	0.5
255	0.083333333	8.3266727e-17	0.5	0.5
256	1	1	1e-07	0
257	0.16666667	0.090909091	0.46141117	0.46141117
258	0.083333333	8.3266727e-17	0.5	0.5
259	0.083333333	8.3266727e-17	0.5	0.5
260	1	1	1e-07	0
261	0.33333333	0.27272727	0.43630104	0.43630104
262	1	1	1e-07	0
263	0.58333333	0.54545455	0.38702685	0.38702685
264	0.58333333	0.54545455	0.38702685	0.38702685
265	0.66666667	0.63636364	0.42051782	0.42051782
266	0.66666667	0.63636364	0.42051782	0.42051782
267	0.16666667	0.090909091	0.46141117	0.46141117
268	0.41666667	0.36363636	0.39182941	0.39182941
269	0.25	0.18181818	0.44919938	0.44919938
270	0.083333333	8.3266727e-17	0.5	0.5
271	1	1	1e-07	0
272	0.5	0.45454545	0.33601157	0.33601157
273	0.33333333	0.27272727	0.43630104	0.43630104
274	1	1	1e-07	0
275	0.083333333	8.3266727e-17	0.5	0.5
276	0.16666667	0.090909091	0.46141117	0.46141117
